run_id,t,X,I,X0,I0
99,0,1.0,0.905,1.0,0.9
99,1,1.0,0.9097500000000001,1.0,0.9
99,2,1.0,0.9142625000000001,1.0,0.9
99,3,1.0,0.9185493750000001,1.0,0.9
99,4,1.0,0.9226219062500001,1.0,0.9
99,5,1.0,0.9264908109375001,1.0,0.9
99,6,1.0,0.930166270390625,1.0,0.9
99,7,1.0,0.9336579568710938,1.0,0.9
99,8,1.0,0.9369750590275391,1.0,0.9
99,9,1.0,0.9401263060761621,1.0,0.9
99,10,1.0,0.943119990772354,1.0,0.9
99,11,1.0,0.9459639912337363,1.0,0.9
99,12,1.0,0.9486657916720495,1.0,0.9
99,13,1.0,0.951232502088447,1.0,0.9
99,14,1.0,0.9536708769840246,1.0,0.9
99,15,1.0,0.9559873331348234,1.0,0.9
99,16,1.0,0.9581879664780822,1.0,0.9
99,17,1.0,0.9602785681541781,1.0,0.9
99,18,1.0,0.9622646397464693,1.0,0.9
99,19,1.0,0.9641514077591458,1.0,0.9
99,20,1.0,0.9659438373711885,1.0,0.9
99,21,1.0,0.967646645502629,1.0,0.9
99,22,1.0,0.9692643132274976,1.0,0.9
99,23,1.0,0.9708010975661228,1.0,0.9
99,24,1.0,0.9722610426878167,1.0,0.9
99,25,1.0,0.9736479905534259,1.0,0.9
99,26,1.0,0.9749655910257546,1.0,0.9
99,27,1.0,0.9762173114744669,1.0,0.9
99,28,1.0,0.9774064459007435,1.0,0.9
99,29,1.0,0.9785361236057064,1.0,0.9
99,30,1.0,0.9796093174254211,1.0,0.9
99,31,1.0,0.98062885155415,1.0,0.9
99,32,1.0,0.9815974089764425,1.0,0.9
99,33,1.0,0.9825175385276204,1.0,0.9
99,34,1.0,0.9833916616012394,1.0,0.9
99,35,1.0,0.9842220785211774,1.0,0.9
99,36,1.0,0.9850109745951185,1.0,0.9
99,37,1.0,0.9857604258653626,1.0,0.9
99,38,1.0,0.9864724045720945,1.0,0.9
99,39,1.0,0.9871487843434897,1.0,0.9
99,40,1.0,0.9877913451263153,1.0,0.9
99,41,1.0,0.9884017778699995,1.0,0.9
99,42,1.0,0.9889816889764995,1.0,0.9
99,43,1.0,0.9895326045276746,1.0,0.9
99,44,1.0,0.9900559743012908,1.0,0.9
99,45,1.0,0.9905531755862262,1.0,0.9
99,46,1.0,0.991025516806915,1.0,0.9
99,47,1.0,0.9914742409665692,1.0,0.9
99,48,1.0,0.9919005289182408,1.0,0.9
99,49,1.0,0.9923055024723287,1.0,0.9
100,0,0.0,0.95,0.1,1.0
100,1,0.0,0.9025,0.1,1.0
100,2,0.0,0.857375,0.1,1.0
100,3,0.0,0.81450625,0.1,1.0
100,4,0.0,0.7737809375,0.1,1.0
100,5,0.0,0.735091890625,0.1,1.0
100,6,0.0,0.6983372960937501,0.1,1.0
100,7,0.0,0.6634204312890626,0.1,1.0
100,8,0.0,0.6302494097246094,0.1,1.0
100,9,0.0,0.5987369392383789,0.1,1.0
100,10,0.0,0.56880009227646,0.1,1.0
100,11,0.0,0.540360087662637,0.1,1.0
100,12,0.0,0.5133420832795051,0.1,1.0
100,13,0.0,0.48767497911552987,0.1,1.0
100,14,0.0,0.4632912301597534,0.1,1.0
100,15,0.0,0.4401266686517657,0.1,1.0
100,16,0.0,0.4181203352191774,0.1,1.0
100,17,0.0,0.39721431845821853,0.1,1.0
100,18,0.0,0.3773536025353076,0.1,1.0
100,19,0.0,0.3584859224085422,0.1,1.0
100,20,0.0,0.3405616262881151,0.1,1.0
100,21,0.0,0.32353354497370934,0.1,1.0
100,22,0.0,0.30735686772502385,0.1,1.0
100,23,0.0,0.29198902433877266,0.1,1.0
100,24,0.0,0.27738957312183404,0.1,1.0
100,25,0.0,0.2635200944657423,0.1,1.0
100,26,0.0,0.2503440897424552,0.1,1.0
100,27,0.0,0.23782688525533244,0.1,1.0
100,28,0.0,0.22593554099256583,0.1,1.0
100,29,0.0,0.21463876394293754,0.1,1.0
100,30,0.0,0.20390682574579067,0.1,1.0
100,31,0.0,0.19371148445850114,0.1,1.0
100,32,0.0,0.18402591023557607,0.1,1.0
100,33,0.0,0.17482461472379726,0.1,1.0
100,34,0.0,0.16608338398760739,0.1,1.0
100,35,0.0,0.157779214788227,0.1,1.0
100,36,0.0,0.14989025404881567,0.1,1.0
100,37,0.0,0.1423957413463749,0.1,1.0
100,38,0.0,0.13527595427905614,0.1,1.0
100,39,0.0,0.12851215656510334,0.1,1.0
100,40,0.0,0.12208654873684817,0.1,1.0
100,41,0.0,0.11598222130000577,0.1,1.0
100,42,0.0,0.11018311023500547,0.1,1.0
100,43,0.0,0.1046739547232552,0.1,1.0
100,44,0.0,0.09944025698709244,0.1,1.0
100,45,0.0,0.09446824413773781,0.1,1.0
100,46,0.0,0.08974483193085092,0.1,1.0
100,47,0.0,0.08525759033430838,0.1,1.0
100,48,0.0,0.08099471081759296,0.1,1.0
100,49,0.0,0.07694497527671332,0.1,1.0
101,0,0.1275,0.956375,0.2,1.0
101,1,0.1625,0.91668125,0.2,1.0
101,2,0.1825,0.8799721875,0.2,1.0
101,3,0.21,0.8464735781249999,0.2,1.0
101,4,0.225,0.8153998992187499,0.2,1.0
101,5,0.2775,0.7885049042578124,0.2,1.0
101,6,0.3825,0.7682046590449217,0.2,1.0
101,7,0.52,0.7557944260926757,0.2,1.0
101,8,0.6375,0.7498797047880419,0.2,1.0
101,9,0.74,0.7493857195486398,0.2,1.0
101,10,0.865,0.7551664335712077,0.2,1.0
101,11,0.95,0.7649081118926473,0.2,1.0
101,12,0.98,0.7756627062980149,0.2,1.0
101,13,0.995,0.7866295709831141,0.2,1.0
101,14,0.9975,0.7971730924339584,0.2,1.0
101,15,0.9975,0.8071894378122605,0.2,1.0
101,16,0.9975,0.8167049659216474,0.2,1.0
101,17,0.9975,0.825744717625565,0.2,1.0
101,18,0.9975,0.8343324817442868,0.2,1.0
101,19,0.9975,0.8424908576570724,0.2,1.0
101,20,0.9975,0.8502413147742188,0.2,1.0
101,21,0.9975,0.8576042490355079,0.2,1.0
101,22,0.9975,0.8645990365837325,0.2,1.0
101,23,0.9975,0.8712440847545458,0.2,1.0
101,24,0.9975,0.8775568805168186,0.2,1.0
101,25,0.9975,0.8835540364909776,0.2,1.0
101,26,0.9975,0.8892513346664288,0.2,1.0
101,27,0.9975,0.8946637679331073,0.2,1.0
101,28,0.9975,0.8998055795364519,0.2,1.0
101,29,0.9975,0.9046903005596293,0.2,1.0
101,30,0.9975,0.9093307855316478,0.2,1.0
101,31,0.9975,0.9137392462550654,0.2,1.0
101,32,0.9975,0.9179272839423122,0.2,1.0
101,33,0.9975,0.9219059197451965,0.2,1.0
101,34,0.9975,0.9256856237579367,0.2,1.0
101,35,0.9975,0.9292763425700399,0.2,1.0
101,36,0.9975,0.9326875254415379,0.2,1.0
101,37,0.9975,0.935928149169461,0.2,1.0
101,38,0.9975,0.939006741710988,0.2,1.0
101,39,0.9975,0.9419314046254386,0.2,1.0
101,40,0.9975,0.9447098343941667,0.2,1.0
101,41,0.9975,0.9473493426744584,0.2,1.0
101,42,0.9975,0.9498568755407355,0.2,1.0
101,43,0.9975,0.9522390317636987,0.2,1.0
101,44,0.9975,0.9545020801755137,0.2,1.0
101,45,0.9975,0.956651976166738,0.2,1.0
101,46,0.9975,0.9586943773584011,0.2,1.0
101,47,0.9975,0.960634658490481,0.2,1.0
101,48,0.9975,0.962477925565957,0.2,1.0
101,49,0.9975,0.9642290292876592,0.2,1.0
102,0,0.2475,0.962375,0.30000000000000004,1.0
102,1,0.2925,0.92888125,0.30000000000000004,1.0
102,2,0.385,0.9016871875,0.30000000000000004,1.0
102,3,0.45,0.879102828125,0.30000000000000004,1.0
102,4,0.5575,0.8630226867187499,0.30000000000000004,1.0
102,5,0.7425,0.8569965523828125,0.30000000000000004,1.0
102,6,0.935,0.8608967247636719,0.30000000000000004,1.0
102,7,0.9925,0.8674768885254882,0.30000000000000004,1.0
102,8,0.9975,0.8739780440992138,0.30000000000000004,1.0
102,9,0.9975,0.8801541418942531,0.30000000000000004,1.0
102,10,0.9975,0.8860214347995404,0.30000000000000004,1.0
102,11,0.9975,0.8915953630595634,0.30000000000000004,1.0
102,12,0.9975,0.8968905949065853,0.30000000000000004,1.0
102,13,0.9975,0.901921065161256,0.30000000000000004,1.0
102,14,0.9975,0.9067000119031933,0.30000000000000004,1.0
102,15,0.9975,0.9112400113080336,0.30000000000000004,1.0
102,16,0.9975,0.9155530107426318,0.30000000000000004,1.0
102,17,0.9975,0.9196503602055003,0.30000000000000004,1.0
102,18,0.9975,0.9235428421952253,0.30000000000000004,1.0
102,19,0.9975,0.927240700085464,0.30000000000000004,1.0
102,20,0.9975,0.9307536650811908,0.30000000000000004,1.0
102,21,0.9975,0.9340909818271314,0.30000000000000004,1.0
102,22,0.9975,0.9372614327357748,0.30000000000000004,1.0
102,23,0.9975,0.9402733610989861,0.30000000000000004,1.0
102,24,0.9975,0.9431346930440367,0.30000000000000004,1.0
102,25,0.9975,0.9458529583918349,0.30000000000000004,1.0
102,26,0.9975,0.9484353104722432,0.30000000000000004,1.0
102,27,0.9975,0.9508885449486311,0.30000000000000004,1.0
102,28,0.9975,0.9532191177011995,0.30000000000000004,1.0
102,29,0.9975,0.9554331618161396,0.30000000000000004,1.0
102,30,0.9975,0.9575365037253326,0.30000000000000004,1.0
102,31,0.9975,0.9595346785390659,0.30000000000000004,1.0
102,32,0.9975,0.9614329446121126,0.30000000000000004,1.0
102,33,0.9975,0.963236297381507,0.30000000000000004,1.0
102,34,0.9975,0.9649494825124316,0.30000000000000004,1.0
102,35,0.9975,0.96657700838681,0.30000000000000004,1.0
102,36,0.9975,0.9681231579674695,0.30000000000000004,1.0
102,37,0.9975,0.9695920000690961,0.30000000000000004,1.0
102,38,0.9975,0.9709874000656413,0.30000000000000004,1.0
102,39,0.9975,0.9723130300623593,0.30000000000000004,1.0
102,40,0.9975,0.9735723785592413,0.30000000000000004,1.0
102,41,0.9975,0.9747687596312792,0.30000000000000004,1.0
102,42,0.9975,0.9759053216497152,0.30000000000000004,1.0
102,43,0.9975,0.9769850555672295,0.30000000000000004,1.0
102,44,0.9975,0.978010802788868,0.30000000000000004,1.0
102,45,0.9975,0.9789852626494245,0.30000000000000004,1.0
102,46,0.9975,0.9799109995169533,0.30000000000000004,1.0
102,47,0.9975,0.9807904495411056,0.30000000000000004,1.0
102,48,0.9975,0.9816259270640504,0.30000000000000004,1.0
102,49,0.9975,0.9824196307108479,0.30000000000000004,1.0
103,0,0.495,0.97475,0.4,1.0
103,1,0.74,0.9630125,0.4,1.0
103,2,0.955,0.962611875,0.4,1.0
103,3,0.9975,0.9643562812500001,0.4,1.0
103,4,1.0,0.9661384671875001,0.4,1.0
103,5,1.0,0.9678315438281251,0.4,1.0
103,6,1.0,0.9694399666367188,0.4,1.0
103,7,1.0,0.9709679683048829,0.4,1.0
103,8,1.0,0.9724195698896387,0.4,1.0
103,9,1.0,0.9737985913951568,0.4,1.0
103,10,1.0,0.9751086618253989,0.4,1.0
103,11,1.0,0.976353228734129,0.4,1.0
103,12,1.0,0.9775355672974225,0.4,1.0
103,13,1.0,0.9786587889325514,0.4,1.0
103,14,1.0,0.9797258494859239,0.4,1.0
103,15,1.0,0.9807395570116277,0.4,1.0
103,16,1.0,0.9817025791610463,0.4,1.0
103,17,1.0,0.982617450202994,0.4,1.0
103,18,1.0,0.9834865776928443,0.4,1.0
103,19,1.0,0.9843122488082021,0.4,1.0
103,20,1.0,0.985096636367792,0.4,1.0
103,21,1.0,0.9858418045494024,0.4,1.0
103,22,1.0,0.9865497143219323,0.4,1.0
103,23,1.0,0.9872222286058356,0.4,1.0
103,24,1.0,0.9878611171755438,0.4,1.0
103,25,1.0,0.9884680613167667,0.4,1.0
103,26,1.0,0.9890446582509284,0.4,1.0
103,27,1.0,0.989592425338382,0.4,1.0
103,28,1.0,0.9901128040714628,0.4,1.0
103,29,1.0,0.9906071638678897,0.4,1.0
103,30,1.0,0.9910768056744952,0.4,1.0
103,31,1.0,0.9915229653907704,0.4,1.0
103,32,1.0,0.9919468171212319,0.4,1.0
103,33,1.0,0.9923494762651703,0.4,1.0
103,34,1.0,0.9927320024519118,0.4,1.0
103,35,1.0,0.9930954023293163,0.4,1.0
103,36,1.0,0.9934406322128504,0.4,1.0
103,37,1.0,0.9937686006022078,0.4,1.0
103,38,1.0,0.9940801705720974,0.4,1.0
103,39,1.0,0.9943761620434926,0.4,1.0
103,40,1.0,0.9946573539413179,0.4,1.0
103,41,1.0,0.994924486244252,0.4,1.0
103,42,1.0,0.9951782619320394,0.4,1.0
103,43,1.0,0.9954193488354375,0.4,1.0
103,44,1.0,0.9956483813936656,0.4,1.0
103,45,1.0,0.9958659623239824,0.4,1.0
103,46,1.0,0.9960726642077833,0.4,1.0
103,47,1.0,0.9962690309973942,0.4,1.0
103,48,1.0,0.9964555794475245,0.4,1.0
103,49,1.0,0.9966328004751482,0.4,1.0
104,0,0.6575,0.9828749999999999,0.5,1.0
104,1,0.94,0.9807312499999999,0.5,1.0
104,2,1.0,0.9816946875,0.5,1.0
104,3,1.0,0.982609953125,0.5,1.0
104,4,1.0,0.98347945546875,0.5,1.0
104,5,1.0,0.9843054826953126,0.5,1.0
104,6,1.0,0.985090208560547,0.5,1.0
104,7,1.0,0.9858356981325196,0.5,1.0
104,8,1.0,0.9865439132258936,0.5,1.0
104,9,1.0,0.987216717564599,0.5,1.0
104,10,1.0,0.987855881686369,0.5,1.0
104,11,1.0,0.9884630876020505,0.5,1.0
104,12,1.0,0.9890399332219479,0.5,1.0
104,13,1.0,0.9895879365608505,0.5,1.0
104,14,1.0,0.990108539732808,0.5,1.0
104,15,1.0,0.9906031127461676,0.5,1.0
104,16,1.0,0.9910729571088592,0.5,1.0
104,17,1.0,0.9915193092534162,0.5,1.0
104,18,1.0,0.9919433437907454,0.5,1.0
104,19,1.0,0.9923461766012082,0.5,1.0
104,20,1.0,0.9927288677711478,0.5,1.0
104,21,1.0,0.9930924243825904,0.5,1.0
104,22,1.0,0.9934378031634609,0.5,1.0
104,23,1.0,0.9937659130052878,0.5,1.0
104,24,1.0,0.9940776173550234,0.5,1.0
104,25,1.0,0.9943737364872722,0.5,1.0
104,26,1.0,0.9946550496629086,0.5,1.0
104,27,1.0,0.9949222971797632,0.5,1.0
104,28,1.0,0.9951761823207751,0.5,1.0
104,29,1.0,0.9954173732047363,0.5,1.0
104,30,1.0,0.9956465045444995,0.5,1.0
104,31,1.0,0.9958641793172746,0.5,1.0
104,32,1.0,0.9960709703514108,0.5,1.0
104,33,1.0,0.9962674218338402,0.5,1.0
104,34,1.0,0.9964540507421482,0.5,1.0
104,35,1.0,0.9966313482050408,0.5,1.0
104,36,1.0,0.9967997807947888,0.5,1.0
104,37,1.0,0.9969597917550493,0.5,1.0
104,38,1.0,0.9971118021672969,0.5,1.0
104,39,1.0,0.997256212058932,0.5,1.0
104,40,1.0,0.9973934014559854,0.5,1.0
104,41,1.0,0.9975237313831862,0.5,1.0
104,42,1.0,0.9976475448140268,0.5,1.0
104,43,1.0,0.9977651675733255,0.5,1.0
104,44,1.0,0.9978769091946592,0.5,1.0
104,45,1.0,0.9979830637349263,0.5,1.0
104,46,1.0,0.99808391054818,0.5,1.0
104,47,1.0,0.998179715020771,0.5,1.0
104,48,1.0,0.9982707292697324,0.5,1.0
104,49,1.0,0.9983571928062458,0.5,1.0
105,0,0.895,0.99475,0.6,1.0
105,1,0.9925,0.9946375000000001,0.6,1.0
105,2,1.0,0.994905625,0.6,1.0
105,3,1.0,0.9951603437500001,0.6,1.0
105,4,1.0,0.9954023265625,0.6,1.0
105,5,1.0,0.9956322102343751,0.6,1.0
105,6,1.0,0.9958505997226563,0.6,1.0
105,7,1.0,0.9960580697365236,0.6,1.0
105,8,1.0,0.9962551662496973,0.6,1.0
105,9,1.0,0.9964424079372125,0.6,1.0
105,10,1.0,0.9966202875403519,0.6,1.0
105,11,1.0,0.9967892731633343,0.6,1.0
105,12,1.0,0.9969498095051677,0.6,1.0
105,13,1.0,0.9971023190299093,0.6,1.0
105,14,1.0,0.9972472030784139,0.6,1.0
105,15,1.0,0.9973848429244931,0.6,1.0
105,16,1.0,0.9975156007782685,0.6,1.0
105,17,1.0,0.9976398207393551,0.6,1.0
105,18,1.0,0.9977578297023874,0.6,1.0
105,19,1.0,0.997869938217268,0.6,1.0
105,20,1.0,0.9979764413064046,0.6,1.0
105,21,1.0,0.9980776192410844,0.6,1.0
105,22,1.0,0.9981737382790302,0.6,1.0
105,23,1.0,0.9982650513650787,0.6,1.0
105,24,1.0,0.9983517987968248,0.6,1.0
105,25,1.0,0.9984342088569835,0.6,1.0
105,26,1.0,0.9985124984141344,0.6,1.0
105,27,1.0,0.9985868734934277,0.6,1.0
105,28,1.0,0.9986575298187563,0.6,1.0
105,29,1.0,0.9987246533278185,0.6,1.0
105,30,1.0,0.9987884206614275,0.6,1.0
105,31,1.0,0.998848999628356,0.6,1.0
105,32,1.0,0.9989065496469383,0.6,1.0
105,33,1.0,0.9989612221645914,0.6,1.0
105,34,1.0,0.9990131610563618,0.6,1.0
105,35,1.0,0.9990625030035437,0.6,1.0
105,36,1.0,0.9991093778533665,0.6,1.0
105,37,1.0,0.9991539089606982,0.6,1.0
105,38,1.0,0.9991962135126633,0.6,1.0
105,39,1.0,0.9992364028370302,0.6,1.0
105,40,1.0,0.9992745826951787,0.6,1.0
105,41,1.0,0.9993108535604197,0.6,1.0
105,42,1.0,0.9993453108823988,0.6,1.0
105,43,1.0,0.9993780453382788,0.6,1.0
105,44,1.0,0.9994091430713649,0.6,1.0
105,45,1.0,0.9994386859177966,0.6,1.0
105,46,1.0,0.9994667516219068,0.6,1.0
105,47,1.0,0.9994934140408115,0.6,1.0
105,48,1.0,0.9995187433387709,0.6,1.0
105,49,1.0,0.9995428061718323,0.6,1.0
106,0,0.9775,0.998875,0.7000000000000001,1.0
106,1,1.0,0.9989312499999999,0.7000000000000001,1.0
106,2,1.0,0.9989846874999999,0.7000000000000001,1.0
106,3,1.0,0.9990354531249999,0.7000000000000001,1.0
106,4,1.0,0.9990836804687498,0.7000000000000001,1.0
106,5,1.0,0.9991294964453123,0.7000000000000001,1.0
106,6,1.0,0.9991730216230468,0.7000000000000001,1.0
106,7,1.0,0.9992143705418944,0.7000000000000001,1.0
106,8,1.0,0.9992536520147998,0.7000000000000001,1.0
106,9,1.0,0.9992909694140598,0.7000000000000001,1.0
106,10,1.0,0.9993264209433568,0.7000000000000001,1.0
106,11,1.0,0.9993600998961889,0.7000000000000001,1.0
106,12,1.0,0.9993920949013795,0.7000000000000001,1.0
106,13,1.0,0.9994224901563105,0.7000000000000001,1.0
106,14,1.0,0.9994513656484949,0.7000000000000001,1.0
106,15,1.0,0.9994787973660701,0.7000000000000001,1.0
106,16,1.0,0.9995048574977666,0.7000000000000001,1.0
106,17,1.0,0.9995296146228783,0.7000000000000001,1.0
106,18,1.0,0.9995531338917344,0.7000000000000001,1.0
106,19,1.0,0.9995754771971477,0.7000000000000001,1.0
106,20,1.0,0.9995967033372903,0.7000000000000001,1.0
106,21,1.0,0.9996168681704258,0.7000000000000001,1.0
106,22,1.0,0.9996360247619045,0.7000000000000001,1.0
106,23,1.0,0.9996542235238093,0.7000000000000001,1.0
106,24,1.0,0.9996715123476189,0.7000000000000001,1.0
106,25,1.0,0.9996879367302379,0.7000000000000001,1.0
106,26,1.0,0.9997035398937261,0.7000000000000001,1.0
106,27,1.0,0.9997183628990398,0.7000000000000001,1.0
106,28,1.0,0.9997324447540878,0.7000000000000001,1.0
106,29,1.0,0.9997458225163834,0.7000000000000001,1.0
106,30,1.0,0.9997585313905643,0.7000000000000001,1.0
106,31,1.0,0.9997706048210361,0.7000000000000001,1.0
106,32,1.0,0.9997820745799842,0.7000000000000001,1.0
106,33,1.0,0.9997929708509851,0.7000000000000001,1.0
106,34,1.0,0.9998033223084358,0.7000000000000001,1.0
106,35,1.0,0.999813156193014,0.7000000000000001,1.0
106,36,1.0,0.9998224983833633,0.7000000000000001,1.0
106,37,1.0,0.9998313734641952,0.7000000000000001,1.0
106,38,1.0,0.9998398047909854,0.7000000000000001,1.0
